aruco_ids,fruit_id,x,y,ma,MA,angle,perimeter,coff,calyx_MA,calyx_ma,calyx_MA_rel,calyx_ma_rel,area,maMAratio,KPIN,gt_weight
231,-3627,1740.018066,909.8202515,44.44455609,52.75713401,65.74403381,152.9633483,3.389742299,44.44455609,52.75713401,0.078171207,0.122579998,1841.576011,0.842436894,7145,57.17
231,-3627,1734.502197,835.34375,44.50138101,53.6325871,65.94342041,154.4823117,2.499319351,44.50138101,53.6325871,0.065246438,0.080404909,1874.528798,0.829745187,7145,57.17
231,-3627,1737.69104,775.3677368,44.8977079,52.64934379,70.35642242,153.4685441,1.966104533,44.8977079,52.64934379,0.055126666,0.059245695,1856.551557,0.852768613,7145,57.17
231,-3627,1742.282715,709.7912598,44.25013533,53.52682857,67.27881622,153.9335191,1.475025895,44.25013533,53.52682857,0.048761753,0.031969761,1860.270063,0.826690774,7145,57.17
231,-3627,1741.723389,632.7166138,43.15688386,51.20175998,72.44100189,148.4876836,1.601550846,43.15688386,51.20175998,0.06121092,0.016014098,1735.500926,0.842878914,7145,57.17
231,-3627,1748.126343,569.1092529,44.42414843,52.03789646,76.46192169,151.7583115,1.038214381,44.42414843,52.03789646,0.038089208,0.014604359,1815.63575,0.853688397,7145,57.17
231,-3627,1742.589722,507.2700806,44.29349621,52.36617317,80.59479523,152.0975275,1.664639951,44.29349621,52.36617317,0.033888613,0.063737804,1821.716033,0.845841762,7145,57.17
231,-3627,1746.887329,442.5744019,44.36061092,52.50173854,77.5202713,152.4198454,2.438137115,44.36061092,52.50173854,0.034310299,0.101849335,1829.199545,0.844936038,7145,57.17
231,-3627,1746.424561,368.9424438,44.83349036,51.48497302,83.17894745,151.4771218,2.874981099,44.83349036,51.48497302,0.043634168,0.117800667,1812.896129,0.8708073,7145,57.17
231,-3627,1746.162964,302.2053833,44.61140414,51.81387773,82.79275513,151.6758196,3.603084654,44.61140414,51.81387773,0.032391649,0.157348137,1815.439875,0.86099335,7145,57.17
231,-3627,1748.284912,224.7222748,44.6490086,52.8568498,84.23511505,153.4332878,4.29345194,44.6490086,52.8568498,0.026163303,0.189795681,1853.544332,0.844715657,7145,57.17
191,-534,1674.194092,1123.204346,46.54982153,52.77678036,48.80836868,156.1752005,10.14382168,46.54982153,52.77678036,0.378789436,0.079036117,1929.526708,0.882013287,7145,56.96
191,-534,1662.325195,1021.576294,47.19393223,52.91751337,45.73161316,157.3832199,9.15526807,47.19393223,52.91751337,0.345586029,0.013692138,1961.442016,0.891839567,7145,56.96
191,-534,1659.457031,918.4666748,46.43108333,55.56929482,57.56837845,160.5434804,6.884311477,46.43108333,55.56929482,0.245636277,0.038385301,2026.439227,0.835552862,7145,56.96
191,-534,1661.07373,699.0161743,46.7695145,50.61960395,61.17006302,153.0382465,7.425414772,46.7695145,50.61960395,0.290260259,0.045067598,1859.39426,0.923940743,7145,56.96
191,-534,1670.504272,596.6870117,46.80447308,50.22305306,73.20275879,152.4577848,6.924219284,46.80447308,50.22305306,0.274820553,0.022021233,1846.206823,0.931932056,7145,56.96
191,-534,1674.773071,490.7240906,46.8284547,50.96096983,74.3036499,153.6758564,6.68087465,46.8284547,50.96096983,0.248893817,0.087313798,1874.292608,0.918908232,7145,56.96
191,-534,1683.476929,384.913269,47.28955551,50.00835232,80.79182434,152.8650316,7.111491183,47.28955551,50.00835232,0.273999669,0.074816445,1857.366717,0.945633145,7145,56.96
191,-534,1689.837891,283.5233765,47.77437301,50.55036751,89.43215942,154.4789203,7.214789582,47.77437301,50.55036751,0.270365885,0.099139023,1896.746078,0.945084583,7145,56.96
396,-3361,3365.000977,1031.234741,47.04562586,58.5909,109.4422531,166.4293494,18.285014,47.04562586,58.5909,0.623003128,0.064717771,2164.907281,0.80295107,7145,56.94
396,-3361,3368.175781,976.5979614,47.35466412,57.83786532,106.5065765,165.6465573,18.15355584,47.35466412,57.83786532,0.627566166,0.013799249,2151.121285,0.818748477,7145,56.94
396,-3361,3385.817139,912.5979004,48.02068485,58.47039107,102.0869522,167.6787087,17.40352608,48.02068485,58.47039107,0.594149505,0.03521706,2205.231713,0.821282088,7145,56.94
396,-3361,3402.429688,862.1715088,47.45748433,59.21485142,100.3808136,168.0697952,17.88034854,47.45748433,59.21485142,0.603430783,0.009975428,2207.116402,0.801445637,7145,56.94
396,-3361,3406.884277,785.0228882,47.21856745,58.62866005,96.86558533,166.7478004,17.94631654,47.21856745,58.62866005,0.612111961,0.003829687,2174.265911,0.805383705,7145,56.94
396,-3361,3402.805176,705.4942017,47.06778806,59.00295303,93.02232361,167.1433254,17.77210079,47.06778806,59.00295303,0.602301215,0.003207458,2181.159468,0.797719193,7145,56.94
396,-3361,3407.294434,654.8286133,47.1098549,59.02128245,91.09498596,167.235797,18.06148804,47.1098549,59.02128245,0.611801546,0.014116816,2183.787068,0.798184196,7145,56.94
396,-3361,3401.540527,586.0571899,47.21826998,59.26841537,88.94200897,167.8048107,17.72715899,47.21826998,59.26841537,0.597921667,0.013317471,2197.977631,0.796685211,7145,56.94
396,-3361,3405.458496,515.633728,46.64749741,59.02200964,86.24669647,166.554833,17.62645844,46.64749741,59.02200964,0.597279434,0.001934497,2162.381033,0.790340717,7145,56.94
396,-3361,3401.231201,447.2635193,46.43075309,59.37908126,81.89681244,166.8285274,18.07016127,46.43075309,59.37908126,0.60858879,0.002270213,2165.354879,0.781937883,7145,56.94
396,-3361,3401.873291,372.7338257,46.51289427,58.94910611,80.09297943,166.2357149,17.39450376,46.51289427,58.94910611,0.590066978,0.004652166,2153.478151,0.789034768,7145,56.94
396,-3361,3403.259033,295.3970947,47.20368622,58.34191413,75.73999023,166.2525484,17.72521462,47.20368622,58.34191413,0.607559923,0.017366655,2162.949949,0.809087033,7145,56.94
396,-3361,3399.019043,223.7473755,46.29629522,58.79875558,72.65694427,165.6675123,17.64723268,46.29629522,58.79875558,0.599641423,0.018128831,2137.983035,0.787368623,7145,56.94
396,-3361,3397.749512,141.077179,46.37162583,58.37139499,71.06937408,165.0702552,17.54565801,46.37162583,58.37139499,0.601098159,0.003028044,2125.897282,0.794423807,7145,56.94
396,-3361,3402.312744,85.53158569,45.49714038,57.37201119,65.80394745,162.1252446,16.98129544,45.49714038,57.37201119,0.589792203,0.072278552,2050.095332,0.793019792,7145,56.94
156,-2115,1064.282593,1039.058228,47.66998791,57.59898062,68.72374725,165.7240784,14.96993701,47.66998791,57.59898062,0.515368917,0.073571328,2156.501281,0.827618604,7145,56.81
156,-2115,1054.158203,1027.867188,45.8961305,55.47753963,72.41408539,159.5932134,14.31578491,45.8961305,55.47753963,0.51181006,0.061873199,1999.784258,0.827292104,7145,56.81
156,-2115,1051.59729,957.916626,47.66273814,57.74037335,76.53009033,165.9454129,14.13132373,47.66273814,57.74037335,0.487235159,0.054469136,2161.466243,0.8254664,7145,56.81
156,-2115,1047.295532,923.4519653,46.92765414,57.52163916,79.81752014,164.4907997,15.20925064,46.92765414,57.52163916,0.527887656,0.029678118,2120.068921,0.815826093,7145,56.81
156,-2115,1042.008667,884.6270142,46.77441177,57.69038605,81.27442932,164.5411617,15.05951194,46.77441177,57.69038605,0.521685705,0.012215453,2119.345007,0.810783477,7145,56.81
156,-2115,1036.580933,845.4307251,45.6390422,56.14947032,80.86355591,160.3154947,14.14506771,45.6390422,56.14947032,0.503236238,0.044143196,2012.667652,0.812813406,7145,56.81
156,-2115,1039.390747,792.7838745,46.77600923,58.71016846,82.19786072,166.2279354,14.90356267,46.77600923,58.71016846,0.505917241,0.060883251,2156.881942,0.796727559,7145,56.81
156,-2115,1036.490479,733.6569824,47.3573255,58.05688558,86.00839996,166.0110045,14.68898336,47.3573255,58.05688558,0.504552119,0.052595216,2159.388498,0.81570558,7145,56.81
156,-2115,1031.705933,710.6755371,45.05525787,55.99150666,87.33088684,159.189036,14.27647083,45.05525787,55.99150666,0.509404909,0.04264713,1981.333192,0.804680219,7145,56.81
156,-2115,1029.551147,647.7848511,46.92505833,57.79199349,90.00096893,164.9323088,15.30554146,46.92505833,57.79199349,0.527652141,0.055706617,2129.915519,0.811964694,7145,56.81
156,-2115,1029.899536,614.6922607,45.51490967,56.67827531,92.92932892,161.003919,14.22440842,45.51490967,56.67827531,0.49958696,0.057539519,2026.096811,0.803039779,7145,56.81
156,-2115,1028.787964,566.213623,46.55861681,57.28678792,94.63831329,163.5555062,14.71905644,46.55861681,57.28678792,0.511762625,0.06146628,2094.808961,0.812728702,7145,56.81
156,-2115,1023.009705,511.3122864,46.61180718,57.93350125,96.57452393,164.7012198,14.67357151,46.61180718,57.93350125,0.505703048,0.033565198,2120.877568,0.804574317,7145,56.81
156,-2115,1022.218262,494.4050903,44.81242966,55.65267158,98.20759583,158.2698744,14.46817261,44.81242966,55.65267158,0.518963017,0.043448585,1958.729165,0.805216145,7145,56.81
156,-2115,1019.165405,435.5275879,46.30268083,57.76761876,99.38209534,163.9696152,15.78383834,46.30268083,57.76761876,0.545057913,0.035135962,2100.779562,0.801533486,7145,56.81
156,-2115,1017.917908,399.5932617,46.67980717,57.96522161,102.0273666,164.854318,15.63669904,46.67980717,57.96522161,0.539203467,0.030397835,2125.134566,0.805307146,7145,56.81
156,-2115,1020.263062,363.3521118,46.97588061,58.31020007,103.2083969,165.8624956,16.01230878,46.97588061,58.31020007,0.548552151,0.036361187,2151.341441,0.805620295,7145,56.81
156,-2115,1019.626282,300.0713501,47.16764468,58.00792636,107.7580795,165.6484515,16.37223014,47.16764468,58.00792636,0.564402631,0.010939052,2148.925762,0.81312413,7145,56.81
213,-3438,494.4747314,1030.981079,44.76136611,57.31083964,64.42658997,160.9411228,17.55208533,44.76136611,57.31083964,0.610991971,0.0424371,2014.790921,0.781027924,7145,56.74
213,-3438,499.889679,946.6086426,46.36393527,57.53688263,67.34168243,163.6791847,17.53922632,46.36393527,57.53688263,0.609244717,0.020839427,2095.156652,0.805812431,7145,56.74
213,-3438,498.2599182,893.9769897,46.68625638,57.87151199,69.52400208,164.7091842,17.13721885,46.68625638,57.87151199,0.590242043,0.05565443,2121.992093,0.806722596,7145,56.74
213,-3438,499.9520264,828.2142944,46.5973526,57.99550899,73.53727722,164.7822288,16.66712778,46.5973526,57.99550899,0.574110181,0.030007899,2122.489199,0.803464844,7145,56.74
213,-3438,500.8537292,761.5983887,46.74503672,58.70723531,77.37303162,166.1773466,17.04993404,46.74503672,58.70723531,0.580739724,0.014927576,2155.346087,0.79623979,7145,56.74
213,-3438,496.2776794,704.0757446,47.16186622,57.68277787,81.06801605,165.1044346,16.91295618,47.16186622,57.68277787,0.586226884,0.015535058,2136.618725,0.817607403,7145,56.74
213,-3438,496.4353027,634.6276855,47.60330267,57.73797473,85.26586151,165.8528093,17.04230179,47.60330267,57.73797473,0.590235136,0.009807704,2158.681215,0.824471293,7145,56.74
213,-3438,487.3856506,596.1345825,47.21021406,57.02495038,87.26660919,164.0953281,16.18615752,47.21021406,57.02495038,0.567215911,0.012075518,2114.417609,0.827886982,7145,56.74
213,-3438,477.4104614,542.8395386,46.71122956,57.10697084,91.09015656,163.4862916,16.67114476,46.71122956,57.10697084,0.583852607,0.002015916,2095.078523,0.817960205,7145,56.74
213,-3438,483.0332031,489.7614136,46.94688232,57.55772219,92.55268097,164.5788033,16.29274142,46.94688232,57.55772219,0.566135122,0.020092762,2122.268053,0.815648718,7145,56.74
213,-3438,483.6716003,428.9001465,46.88129772,57.08954378,95.12067413,163.7108493,16.23347666,46.88129772,57.08954378,0.568467799,0.022839287,2102.064698,0.821188866,7145,56.74
213,-3438,481.339325,375.4278564,46.40771427,56.94089754,98.38548279,162.7614685,15.97002212,46.40771427,56.94089754,0.560499672,0.037312165,2075.412215,0.815015503,7145,56.74
213,-3438,494.6851196,309.938385,47.01024181,57.38809395,103.2535934,164.3938906,17.08664505,47.01024181,57.38809395,0.592921186,0.059825146,2118.869292,0.819163673,7145,56.74
213,-3438,497.48172,251.7999573,46.35769661,58.4918696,104.1665421,165.2492354,16.69788135,46.35769661,58.4918696,0.570598626,0.031323704,2129.64509,0.792549408,7145,56.74
213,-3438,489.9624329,185.0226898,45.11582632,56.74217821,109.5600891,160.5197411,16.38282645,45.11582632,56.74217821,0.573959309,0.051770957,2010.595938,0.795102122,7145,56.74
213,-3438,484.3434143,117.1053467,46.02527811,58.59744519,110.6113739,164.9347983,17.67555831,46.02527811,58.59744519,0.602785399,0.029555267,2118.190346,0.785448546,7145,56.74
213,-3438,473.3371887,51.87183762,46.75252682,58.28363237,112.6842499,165.48791,18.67633665,46.75252682,58.28363237,0.640693442,0.020294074,2140.13702,0.802155338,7145,56.74
348,-4185,3422.353516,1015.333801,45.52724212,61.94195448,95.91967773,169.7982196,16.15716771,45.52724212,61.94195448,0.508989962,0.164808541,2214.859231,0.734998476,7145,56.71
348,-4185,3424.065918,985.4550781,44.61712192,57.86505662,94.98716736,161.6518576,15.82510375,44.61712192,57.86505662,0.53441258,0.14556819,2027.719212,0.771054666,7145,56.71
348,-4185,3418.220215,921.3619385,45.59498025,58.88488386,91.35661316,164.781111,16.38141675,45.59498025,58.88488386,0.539891898,0.15933179,2108.680278,0.774307042,7145,56.71
348,-4185,3417.077881,867.1533813,45.71512944,57.80688161,88.68396759,163.1671014,16.0573009,45.71512944,57.80688161,0.540504541,0.175015878,2075.53173,0.79082504,7145,56.71
348,-4185,3424.400879,829.1235352,44.02453866,57.51281173,86.77080536,160.1989087,16.04713505,44.02453866,57.51281173,0.546338869,0.145425258,1988.608517,0.765473593,7145,56.71
348,-4185,3425.64624,764.2147827,44.93579362,58.16964935,85.52042389,162.6253781,15.63430527,44.93579362,58.16964935,0.527154517,0.144685245,2052.951755,0.772495522,7145,56.71
348,-4185,3425.866699,711.2163696,44.89551188,57.6196901,83.84303284,161.6513001,15.6718007,44.89551188,57.6196901,0.533686947,0.14427677,2031.719398,0.779169617,7145,56.71
348,-4185,3437.666504,674.6829834,43.24873338,55.8803231,82.18849945,156.3442848,14.98655322,43.24873338,55.8803231,0.526731662,0.137010281,1898.113521,0.773952815,7145,56.71
348,-4185,3430.927734,599.0630493,44.14178905,58.07725437,81.03707886,161.3122219,15.76493857,44.14178905,58.07725437,0.535689733,0.131560172,2013.473365,0.760052959,7145,56.71
348,-4185,3428.259277,552.5560913,43.90165609,58.62214719,79.15237427,161.875089,16.20274078,43.90165609,58.62214719,0.545222253,0.110861261,2021.308053,0.748891984,7145,56.71
348,-4185,3432.943359,502.2642212,44.42567531,58.59493713,74.88760376,162.5906039,15.81006812,44.42567531,58.59493713,0.530799628,0.134897141,2044.485394,0.758182831,7145,56.71
348,-4185,3426.790527,438.5154114,43.54962251,57.67225604,74.19136047,159.7736776,15.50873413,43.54962251,57.67225604,0.531840041,0.119017006,1972.609939,0.755122575,7145,56.71
348,-4185,3425.823242,381.9933777,44.19518023,59.61050344,72.18043518,163.9577966,15.60251644,44.19518023,59.61050344,0.516104867,0.108457333,2069.12906,0.741399211,7145,56.71
348,-4185,3434.079102,329.3749695,44.39715221,58.4686083,69.60040283,162.3379497,15.87213467,44.39715221,58.4686083,0.534538473,0.129163442,2038.767735,0.759333145,7145,56.71
348,-4185,3435.554199,287.2325439,43.72326055,58.215616,69.53098297,160.9353297,15.64172681,43.72326055,58.215616,0.529822868,0.115046647,1999.134065,0.751057252,7145,56.71
348,-4185,3442.038574,225.7159119,44.62670622,60.40208446,68.79801178,165.910643,16.1181708,44.62670622,60.40208446,0.528957008,0.083870699,2117.076939,0.738827254,7145,56.71
348,-4185,3453.481689,182.6144562,43.7360555,59.62658574,66.4978714,163.3224196,15.8076065,43.7360555,59.62658574,0.526968388,0.080973819,2048.186199,0.733499243,7145,56.71
348,-4185,3449.808838,119.4972305,44.14670032,60.23884552,65.03881073,164.9440817,16.15123726,44.14670032,60.23884552,0.533763772,0.08480385,2088.645669,0.732860996,7145,56.71
183,-738,2826.515625,1139.265869,48.33420169,54.5762971,119.5884247,161.8001506,8.958617244,48.33420169,54.5762971,0.26012242,0.229432744,2071.803191,0.885626256,7145,56.61
183,-738,2828.370605,1010.338379,47.82934306,55.60253765,113.9433136,162.6999052,7.990343662,47.82934306,55.60253765,0.228088868,0.206124929,2088.713675,0.860200722,7145,56.61
183,-738,2830.459229,949.9146729,47.3795018,54.93224531,108.8362579,160.9299406,7.18174293,47.3795018,54.93224531,0.192420579,0.205625016,2044.126281,0.862508014,7145,56.61
183,-738,2834.767334,891.2714844,47.37033087,55.00742016,105.0026932,161.0383958,6.786335066,47.37033087,55.00742016,0.194662757,0.179031786,2046.527461,0.861162562,7145,56.61
183,-738,2836.706543,831.0109863,47.18892728,54.25977338,103.9766235,159.5488387,6.559359794,47.18892728,54.25977338,0.199896422,0.164278272,2010.980974,0.8696853,7145,56.61
183,-738,2836.657471,772.3525391,47.34327902,53.96020171,101.8464813,159.2969064,6.081688094,47.34327902,53.96020171,0.188200105,0.144833788,2006.419685,0.877374019,7145,56.61
183,-738,2838.20874,722.932312,47.616169,53.70625101,102.667305,159.3006653,5.461357488,47.616169,53.70625101,0.176739857,0.112218575,2008.487668,0.886603852,7145,56.61
183,-738,2838.40332,667.2350464,47.46026588,53.8601501,98.64830017,159.3125245,5.15079465,47.46026588,53.8601501,0.171379893,0.097215985,2007.648172,0.881175893,7145,56.61
183,-738,2837.134766,620.2024536,47.04206598,54.30344947,95.76092529,159.3975411,4.875466064,47.04206598,54.30344947,0.159690311,0.097341594,2006.336092,0.866281359,7145,56.61
183,-738,2841.396973,568.5961914,46.78396992,54.14493398,94.13921356,158.7496426,4.710046495,46.78396992,54.14493398,0.152398968,0.098836881,1989.503839,0.864050733,7145,56.61
183,-738,2844.310547,514.6852417,47.21899172,54.49757973,93.36359406,159.9806149,4.380805207,47.21899172,54.49757973,0.150475558,0.065391503,2021.081403,0.866441995,7145,56.61
183,-738,2844.179932,467.6118774,47.226957,54.24648764,93.01971436,159.5848593,4.345435891,47.226957,54.24648764,0.157325163,0.034491768,2012.108837,0.870599352,7145,56.61
183,-738,2851.905029,413.4159241,46.93068531,54.22912268,90.60312653,159.1083036,4.163659492,46.93068531,54.22912268,0.148014462,0.049600567,1998.846095,0.865414799,7145,56.61
183,-738,2852.491699,365.5647888,46.68494687,54.68936901,89.10215759,159.4866942,4.0005335,46.68494687,54.68936901,0.145826607,0.013866895,2005.255254,0.853638426,7145,56.61
183,-749,2805.528809,390.993866,43.96564005,51.08903287,84.13835144,149.521238,10.35026996,43.96564005,51.08903287,0.398782842,0.071692646,1764.131533,0.860569042,7145,56.61
183,-749,2810.737549,345.9382935,44.62624522,51.07046667,81.36985779,150.4905053,10.28035165,44.62624522,51.07046667,0.396814636,0.065426192,1789.987735,0.873817064,7145,56.61
183,-749,2812.087646,299.2019958,44.52934445,51.23161812,79.15205383,150.6052357,10.87302906,44.52934445,51.23161812,0.414886611,0.100748719,1791.736975,0.869177006,7145,56.61
168,-1062,1299.516846,1032.682129,44.34161791,53.91672158,74.36101532,154.710475,7.562695123,44.34161791,53.91672158,0.275026214,0.071160733,1877.694325,0.822409386,7145,56.6
168,-1062,1298.431519,963.553772,44.95217675,55.67260753,77.0918808,158.5098777,7.551572067,44.95217675,55.67260753,0.266678901,0.06298613,1965.541287,0.807437962,7145,56.6
168,-1062,1292.02002,888.5089111,45.17211617,54.84856173,79.26398468,157.479951,6.95678278,45.17211617,54.84856173,0.253252124,0.024699537,1945.922598,0.823578864,7145,56.6
168,-1062,1285.178223,819.3137817,44.9300213,54.62476828,81.11318207,156.7512588,6.71953332,44.9300213,54.62476828,0.245317915,0.019836125,1927.596431,0.822521042,7145,56.6
168,-1062,1285.384033,743.0632935,44.85994307,54.06689641,85.68448639,155.7305927,6.842038626,44.85994307,54.06689641,0.252872951,0.006485308,1904.934468,0.829711821,7145,56.6
168,-1062,1276.726563,671.586731,44.90143481,54.35176175,85.05285645,156.2601102,7.132307138,44.90143481,54.35176175,0.262174613,0.018426018,1916.742295,0.826126576,7145,56.6
168,-1062,1270.957397,610.5975952,45.49722404,54.95027316,87.2197113,158.1321063,7.06597003,45.49722404,54.95027316,0.250713512,0.077686857,1963.56208,0.827970844,7145,56.6
168,-1062,1270.988892,528.2561035,45.45444224,55.19640728,88.20522308,158.4724863,7.2387308,45.45444224,55.19640728,0.254524218,0.081622392,1970.502658,0.823503639,7145,56.6
168,-1062,1268.15625,465.9845276,45.63933534,55.44800922,92.44012451,159.1616018,7.567036181,45.63933534,55.44800922,0.254956828,0.108567723,1987.536671,0.823101424,7145,56.6
168,-1062,1266.49939,391.9450989,45.58183018,55.52823767,97.10215759,159.2077918,8.421627111,45.58183018,55.52823767,0.288854219,0.111272462,1987.904562,0.820876586,7145,56.6
168,-1062,1266.490967,310.8361816,45.59068935,55.78373326,102.5871582,159.6413007,8.734931013,45.59068935,55.78373326,0.303673861,0.091640955,1997.439417,0.817275695,7145,56.6
168,-1062,1257.494995,243.697464,46.17384524,56.09236871,103.8196869,161.0173806,8.964259288,46.17384524,56.09236871,0.309570959,0.097189695,2034.18152,0.823175172,7145,56.6
168,-1062,1256.20105,167.4601593,45.97038746,55.30860274,107.227623,159.4269636,9.576768531,45.97038746,55.30860274,0.336363552,0.103519916,1996.920303,0.831161613,7145,56.6
168,-1062,1252.606567,90.80160522,45.77729043,56.33196226,108.0251007,160.8215599,10.44621141,45.77729043,56.33196226,0.344623951,0.171324135,2025.325562,0.812634402,7145,56.6
343,-2399,3985.398438,1071.013916,43.32067864,65.03998844,106.752182,171.9263959,23.25374751,43.32067864,65.03998844,0.714246865,0.061737371,2212.91936,0.666062213,7145,56.55
343,-2399,3984.914795,1018.109009,43.17093852,65.01207206,105.5997696,171.6695239,23.42541089,43.17093852,65.01207206,0.720647882,0.021995551,2204.323749,0.664044956,7145,56.55
343,-2414,3020.924316,1007.751709,46.29566732,50.17297863,94.19993591,151.5937986,7.929260474,46.29566732,50.17297863,0.31027451,0.061674404,1824.316199,0.922721126,7145,56.55
343,-2399,3985.033203,885.8497925,43.37420389,66.04263589,102.6008224,173.7207894,22.81514929,43.37420389,66.04263589,0.690854118,0.017217395,2249.80976,0.656760641,7145,56.55
343,-2399,3998.809326,855.670105,43.23550116,65.04682293,101.8152237,171.8191811,22.14158895,43.23550116,65.04682293,0.680046318,0.039903144,2208.800378,0.66468275,7145,56.55
343,-2399,4005.125977,790.4736938,43.55949126,66.0065837,99.61514282,173.9166934,22.54099842,43.55949126,66.0065837,0.682983372,0.004747019,2258.187171,0.659926462,7145,56.55
343,-2399,3997.08374,731.8034668,43.55274053,65.72442508,99.08773041,173.4232968,22.01430476,43.55274053,65.72442508,0.669779357,0.037064022,2248.185618,0.662656851,7145,56.55
343,-2399,3989.186035,660.8039551,43.11923518,65.46328685,98.00498199,172.3714403,21.85156168,43.11923518,65.46328685,0.667258369,0.029000452,2216.964493,0.658678127,7145,56.55
343,-2399,3987.379395,579.7420044,43.50960065,65.3537183,95.7429657,172.7277183,22.43936578,43.50960065,65.3537183,0.686504015,0.034905137,2233.290818,0.66575555,7145,56.55
343,-2399,3995.817871,538.925415,41.76729001,64.43525548,93.89141083,168.7279937,21.98983043,41.76729001,64.43525548,0.682064941,0.02751741,2113.731083,0.648205547,7145,56.55
343,-2399,3993.735107,463.1653748,43.81519391,65.91168728,92.27573395,174.1104384,22.1616817,43.81519391,65.91168728,0.671954985,0.031097109,2268.177557,0.664756066,7145,56.55
343,-2399,3995.214355,411.4608765,42.9991064,64.80649428,90.8234024,171.0774056,22.18969198,42.9991064,64.80649428,0.684760228,0.013287729,2188.607285,0.663499961,7145,56.55
343,-2399,3998.633545,332.70047,43.00614106,65.41729133,88.44834137,172.1351485,22.30332415,43.00614106,65.41729133,0.681207983,0.021803855,2209.596199,0.657412439,7145,56.55
343,-2399,3987.236816,261.0691528,43.05046764,65.46671482,86.21164703,172.2816578,21.96682661,43.05046764,65.46671482,0.670966987,0.014983342,2213.544733,0.657593218,7145,56.55
343,-2399,3984.920654,198.4564972,43.33910225,63.38699241,83.72531891,169.1270918,21.89898811,43.33910225,63.38699241,0.690960714,0.00397762,2157.595055,0.683722332,7145,56.55
205,-1645,222.1270142,1090.093994,43.22798763,63.79840051,76.60785675,169.6728423,23.22141037,43.22798763,63.79840051,0.720098604,0.152585497,2166.031113,0.677571652,7145,56.51
205,-1645,211.7451935,1032.146729,43.85619181,64.87193875,77.67230988,172.3886627,23.09816832,43.85619181,64.87193875,0.708137174,0.115317899,2234.486198,0.676042564,7145,56.51
205,-1645,209.6545715,950.0925293,44.44256981,65.92498442,80.11038971,175.010899,22.9585765,44.44256981,65.92498442,0.692758596,0.091739869,2301.119011,0.674138496,7145,56.51
205,-1645,206.9653015,886.390686,43.91228386,64.69597773,83.11089325,172.166911,23.03505645,43.91228386,64.69597773,0.703332951,0.146300291,2231.275451,0.678748284,7145,56.51
205,-1645,204.3398743,818.852478,44.21324547,65.55967515,82.68965912,174.0648748,22.87301565,44.21324547,65.55967515,0.693107884,0.109496933,2276.559837,0.674396958,7145,56.51
205,-1645,208.671814,740.1611328,44.75703981,65.01242926,84.74237061,173.8963909,23.32686893,44.75703981,65.01242926,0.712048507,0.103400533,2285.323211,0.688438201,7145,56.51
205,-1645,200.5921478,608.5922241,44.77580284,65.40668773,89.72746277,174.5945812,22.63437438,44.77580284,65.40668773,0.689117669,0.088540533,2300.146085,0.684575299,7145,56.51
205,-1645,194.6829376,535.2390137,43.91115136,63.44940482,91.47051239,170.040795,21.93064761,43.91115136,63.44940482,0.687866405,0.077714719,2188.226426,0.692065615,7145,56.51
304,-645,662.6101074,1112.774048,48.02549417,59.96093101,81.66521454,170.143121,15.46345238,48.02549417,59.96093101,0.515704623,0.002661609,2261.674446,0.800946439,7145,56.25
304,-645,669.9118652,1021.650208,47.96558949,59.95428042,84.10990906,170.0435396,16.16357737,47.96558949,59.95428042,0.53915612,0.012493556,2258.602802,0.800036113,7145,56.25
304,-645,660.0502319,934.661377,48.32286339,60.55963746,88.65193176,171.5727115,15.48084773,48.32286339,60.55963746,0.511259196,0.009301298,2298.401035,0.797938452,7145,56.25
304,-645,659.7356567,850.3128052,48.26121753,60.19153402,91.99286652,170.872949,15.69140597,48.26121753,60.19153402,0.521325406,0.000884759,2281.516254,0.801794111,7145,56.25
304,-645,648.2827148,768.8128662,48.3441138,60.12302035,95.86719513,170.8824565,14.90054006,48.3441138,60.12302035,0.495637182,0.010564909,2282.833698,0.80408658,7145,56.25
304,-645,652.6539307,678.7293091,47.88344397,60.09911573,94.86875916,170.1617194,15.1747513,47.88344397,60.09911573,0.504441457,0.029499774,2260.181639,0.79674124,7145,56.25
304,-645,650.3317871,603.5036621,48.05260452,60.68402285,99.61948395,171.3798016,14.81194413,48.05260452,60.68402285,0.487995954,0.01484895,2290.240955,0.791849358,7145,56.25
304,-645,655.2790527,520.960144,47.76849255,59.92898576,98.19841766,169.7104422,15.58418717,47.76849255,59.92898576,0.517941966,0.060940941,2248.372918,0.797084949,7145,56.25
304,-645,656.0640259,448.2148743,47.74101555,60.88119856,104.1745453,171.2481761,15.70189782,47.74101555,60.88119856,0.515331325,0.026432091,2282.783518,0.784166815,7145,56.25
304,-645,656.0236816,368.0111084,47.5030743,61.84171452,105.4545059,172.4975642,15.88525058,47.5030743,61.84171452,0.512288027,0.043835002,2307.241848,0.768139672,7145,56.25
304,-645,647.637207,296.5792236,47.2396068,61.91508729,108.4143829,172.2354922,16.1083953,47.2396068,61.91508729,0.519586181,0.035026044,2297.167403,0.762974081,7145,56.25
304,-645,643.8824463,225.8159027,47.02718191,62.23978462,109.1611557,172.4688814,17.47934905,47.02718191,62.23978462,0.560944942,0.056068737,2298.830323,0.75558073,7145,56.25
